/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/10/409-124990-0001+PSTATION_ch16_1395.pt7,/home/kenkim/librispeech/txt/train/409-124990-0001.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/3394-7597-0043+TCAR_ch05_1598.pt7,/home/kenkim/librispeech/txt/train/3394-7597-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/4710-964-0043+DWASHING_ch06_2117.pt7,/home/kenkim/librispeech/txt/train/4710-964-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/0/6358-73329-0118+TMETRO_ch10_978.pt7,/home/kenkim/librispeech/txt/train/6358-73329-0118.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/2762-160610-0042+DKITCHEN_ch03_292.pt7,/home/kenkim/librispeech/txt/train/2762-160610-0042.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/4396-14564-0043+STRAFFIC_ch07_1569.pt7,/home/kenkim/librispeech/txt/train/4396-14564-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/10/3490-177641-0018+PCAFETER_ch10_862.pt7,/home/kenkim/librispeech/txt/train/3490-177641-0018.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/398-130093-0033+OMEETING_ch09_133.pt7,/home/kenkim/librispeech/txt/train/398-130093-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/6087-50469-0039+TCAR_ch13_1311.pt7,/home/kenkim/librispeech/txt/train/6087-50469-0039.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/2159-179156-0020+PRESTO_ch12_511.pt7,/home/kenkim/librispeech/txt/train/2159-179156-0020.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/5/8879-300234-0048+SCAFE_ch12_2197.pt7,/home/kenkim/librispeech/txt/train/8879-300234-0048.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/0/7265-74918-0003+PCAFETER_ch13_674.pt7,/home/kenkim/librispeech/txt/train/7265-74918-0003.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/10/5152-81825-0014+DWASHING_ch02_1207.pt7,/home/kenkim/librispeech/txt/train/5152-81825-0014.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/20-5360-0042+PRESTO_ch10_1612.pt7,/home/kenkim/librispeech/txt/train/20-5360-0042.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/2341-163407-0005+SCAFE_ch09_1844.pt7,/home/kenkim/librispeech/txt/train/2341-163407-0005.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/6763-74798-0008+DKITCHEN_ch03_677.pt7,/home/kenkim/librispeech/txt/train/6763-74798-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/10/6912-70845-0104+DWASHING_ch11_918.pt7,/home/kenkim/librispeech/txt/train/6912-70845-0104.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/6499-91098-0001+PSTATION_ch04_811.pt7,/home/kenkim/librispeech/txt/train/6499-91098-0001.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/6078-54013-0007+DKITCHEN_ch05_1033.pt7,/home/kenkim/librispeech/txt/train/6078-54013-0007.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/8803-296082-0035+TMETRO_ch02_1685.pt7,/home/kenkim/librispeech/txt/train/8803-296082-0035.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/7241-90850-0035+PRESTO_ch08_1442.pt7,/home/kenkim/librispeech/txt/train/7241-90850-0035.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/3955-181705-0000+TCAR_ch01_2271.pt7,/home/kenkim/librispeech/txt/train/3955-181705-0000.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/0/4490-16020-0004+TCAR_ch05_1066.pt7,/home/kenkim/librispeech/txt/train/4490-16020-0004.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/5172-29468-0047+STRAFFIC_ch16_2120.pt7,/home/kenkim/librispeech/txt/train/5172-29468-0047.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/7447-91186-0042+STRAFFIC_ch01_2278.pt7,/home/kenkim/librispeech/txt/train/7447-91186-0042.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/1387-134991-0007+DKITCHEN_ch03_1398.pt7,/home/kenkim/librispeech/txt/train/1387-134991-0007.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/10/5656-44577-0023+PSTATION_ch05_1866.pt7,/home/kenkim/librispeech/txt/train/5656-44577-0023.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/3559-165413-0062+TCAR_ch09_127.pt7,/home/kenkim/librispeech/txt/train/3559-165413-0062.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/0/5513-39476-0037+TCAR_ch07_1279.pt7,/home/kenkim/librispeech/txt/train/5513-39476-0037.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/4363-11049-0030+TMETRO_ch15_1404.pt7,/home/kenkim/librispeech/txt/train/4363-11049-0030.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/7654-258963-0023+OMEETING_ch15_1643.pt7,/home/kenkim/librispeech/txt/train/7654-258963-0023.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/380-129066-0066+TMETRO_ch12_2287.pt7,/home/kenkim/librispeech/txt/train/380-129066-0066.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/6535-114962-0031+TCAR_ch11_767.pt7,/home/kenkim/librispeech/txt/train/6535-114962-0031.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/6668-34612-0042+PCAFETER_ch13_2177.pt7,/home/kenkim/librispeech/txt/train/6668-34612-0042.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/4195-186237-0001+TCAR_ch02_2440.pt7,/home/kenkim/librispeech/txt/train/4195-186237-0001.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/0/7011-66622-0060+TCAR_ch03_174.pt7,/home/kenkim/librispeech/txt/train/7011-66622-0060.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/3148-4666-0082+PRESTO_ch08_2267.pt7,/home/kenkim/librispeech/txt/train/3148-4666-0082.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/4959-28894-0043+DWASHING_ch14_2497.pt7,/home/kenkim/librispeech/txt/train/4959-28894-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/15/5868-55088-0007+DWASHING_ch03_104.pt7,/home/kenkim/librispeech/txt/train/5868-55088-0007.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/7051-259009-0033+DWASHING_ch05_1701.pt7,/home/kenkim/librispeech/txt/train/7051-259009-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/6590-64285-0018+PRESTO_ch14_33.pt7,/home/kenkim/librispeech/txt/train/6590-64285-0018.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/2334-150916-0009+TCAR_ch05_1561.pt7,/home/kenkim/librispeech/txt/train/2334-150916-0009.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/3630-24758-0002+STRAFFIC_ch16_307.pt7,/home/kenkim/librispeech/txt/train/3630-24758-0002.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/0/1058-131113-0082+STRAFFIC_ch03_814.pt7,/home/kenkim/librispeech/txt/train/1058-131113-0082.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/453-129308-0000+OMEETING_ch16_1312.pt7,/home/kenkim/librispeech/txt/train/453-129308-0000.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/10/7492-105653-0061+TCAR_ch14_1192.pt7,/home/kenkim/librispeech/txt/train/7492-105653-0061.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/8591-284444-0029+DKITCHEN_ch06_1533.pt7,/home/kenkim/librispeech/txt/train/8591-284444-0029.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/6914-280389-0017+DWASHING_ch11_2495.pt7,/home/kenkim/librispeech/txt/train/6914-280389-0017.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/4854-24732-0008+TCAR_ch03_96.pt7,/home/kenkim/librispeech/txt/train/4854-24732-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/4660-25054-0016+STRAFFIC_ch06_588.pt7,/home/kenkim/librispeech/txt/train/4660-25054-0016.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/5740-39910-0003+SCAFE_ch03_2114.pt7,/home/kenkim/librispeech/txt/train/5740-39910-0003.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/4830-25904-0032+PRESTO_ch14_1576.pt7,/home/kenkim/librispeech/txt/train/4830-25904-0032.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/0/1705-142318-0094+PSTATION_ch16_2321.pt7,/home/kenkim/librispeech/txt/train/1705-142318-0094.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/3546-9342-0000+TMETRO_ch03_1249.pt7,/home/kenkim/librispeech/txt/train/3546-9342-0000.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/6733-97084-0041+DKITCHEN_ch09_1528.pt7,/home/kenkim/librispeech/txt/train/6733-97084-0041.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/8718-295197-0018+TCAR_ch06_1567.pt7,/home/kenkim/librispeech/txt/train/8718-295197-0018.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/9000-282381-0020+TCAR_ch06_1425.pt7,/home/kenkim/librispeech/txt/train/9000-282381-0020.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/0/7387-279272-0011+PRESTO_ch09_1864.pt7,/home/kenkim/librispeech/txt/train/7387-279272-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/2792-144136-0043+DKITCHEN_ch04_1094.pt7,/home/kenkim/librispeech/txt/train/2792-144136-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/3717-178149-0019+PRESTO_ch08_766.pt7,/home/kenkim/librispeech/txt/train/3717-178149-0019.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/6709-81688-0014+DKITCHEN_ch15_1426.pt7,/home/kenkim/librispeech/txt/train/6709-81688-0014.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/1463-134465-0038+DKITCHEN_ch16_629.pt7,/home/kenkim/librispeech/txt/train/1463-134465-0038.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/5/7215-91630-0022+PSTATION_ch05_1160.pt7,/home/kenkim/librispeech/txt/train/7215-91630-0022.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/5/3796-16817-0008+SCAFE_ch03_958.pt7,/home/kenkim/librispeech/txt/train/3796-16817-0008.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/7816-108620-0040+DKITCHEN_ch11_1876.pt7,/home/kenkim/librispeech/txt/train/7816-108620-0040.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/0/3045-155991-0034+DKITCHEN_ch02_54.pt7,/home/kenkim/librispeech/txt/train/3045-155991-0034.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/9000-282381-0029+TCAR_ch10_671.pt7,/home/kenkim/librispeech/txt/train/9000-282381-0029.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/8573-286306-0057+TMETRO_ch07_535.pt7,/home/kenkim/librispeech/txt/train/8573-286306-0057.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/3330-170956-0044+DKITCHEN_ch16_2024.pt7,/home/kenkim/librispeech/txt/train/3330-170956-0044.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/10/3896-134415-0103+TCAR_ch16_2416.pt7,/home/kenkim/librispeech/txt/train/3896-134415-0103.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/0/448-135065-0047+STRAFFIC_ch16_697.pt7,/home/kenkim/librispeech/txt/train/448-135065-0047.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/10/2943-171001-0032+DWASHING_ch11_1765.pt7,/home/kenkim/librispeech/txt/train/2943-171001-0032.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/4703-73029-0058+PSTATION_ch10_1278.pt7,/home/kenkim/librispeech/txt/train/4703-73029-0058.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/4191-44438-0003+OMEETING_ch15_639.pt7,/home/kenkim/librispeech/txt/train/4191-44438-0003.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/548-126961-0022+PRESTO_ch09_1649.pt7,/home/kenkim/librispeech/txt/train/548-126961-0022.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/15/224-128660-0007+TMETRO_ch01_44.pt7,/home/kenkim/librispeech/txt/train/224-128660-0007.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/5/1367-291968-0051+OMEETING_ch07_770.pt7,/home/kenkim/librispeech/txt/train/1367-291968-0051.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/8675-295195-0034+DWASHING_ch01_124.pt7,/home/kenkim/librispeech/txt/train/8675-295195-0034.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/210-129396-0146+OMEETING_ch01_1934.pt7,/home/kenkim/librispeech/txt/train/210-129396-0146.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/1696-142314-0024+TMETRO_ch14_2399.pt7,/home/kenkim/librispeech/txt/train/1696-142314-0024.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/1653-141272-0015+DKITCHEN_ch04_1997.pt7,/home/kenkim/librispeech/txt/train/1653-141272-0015.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/0/6351-64714-0074+DKITCHEN_ch15_824.pt7,/home/kenkim/librispeech/txt/train/6351-64714-0074.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/8778-246984-0005+PRESTO_ch06_1661.pt7,/home/kenkim/librispeech/txt/train/8778-246984-0005.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/3318-164981-0028+DKITCHEN_ch04_709.pt7,/home/kenkim/librispeech/txt/train/3318-164981-0028.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/6251-93270-0026+DWASHING_ch06_1622.pt7,/home/kenkim/librispeech/txt/train/6251-93270-0026.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/3876-174960-0010+DWASHING_ch04_2291.pt7,/home/kenkim/librispeech/txt/train/3876-174960-0010.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/0/3465-275761-0024+PSTATION_ch03_35.pt7,/home/kenkim/librispeech/txt/train/3465-275761-0024.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/0/8718-295446-0028+TMETRO_ch10_242.pt7,/home/kenkim/librispeech/txt/train/8718-295446-0028.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/5340-8682-0021+PCAFETER_ch11_1522.pt7,/home/kenkim/librispeech/txt/train/5340-8682-0021.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/6251-63840-0034+TMETRO_ch01_1289.pt7,/home/kenkim/librispeech/txt/train/6251-63840-0034.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/10/1383-130533-0001+OMEETING_ch08_1542.pt7,/home/kenkim/librispeech/txt/train/1383-130533-0001.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/15/6583-48224-0050+PCAFETER_ch15_2382.pt7,/home/kenkim/librispeech/txt/train/6583-48224-0050.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/10/850-131004-0033+PRESTO_ch11_409.pt7,/home/kenkim/librispeech/txt/train/850-131004-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/0/3595-191322-0020+PRESTO_ch01_432.pt7,/home/kenkim/librispeech/txt/train/3595-191322-0020.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/5655-46267-0036+TCAR_ch01_1089.pt7,/home/kenkim/librispeech/txt/train/5655-46267-0036.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/3098-5407-0001+PRESTO_ch08_2352.pt7,/home/kenkim/librispeech/txt/train/3098-5407-0001.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/8138-293529-0006+DKITCHEN_ch13_1607.pt7,/home/kenkim/librispeech/txt/train/8138-293529-0006.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/5/811-130148-0046+TCAR_ch02_1630.pt7,/home/kenkim/librispeech/txt/train/811-130148-0046.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/10/2570-157243-0034+SCAFE_ch06_396.pt7,/home/kenkim/librispeech/txt/train/2570-157243-0034.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/2074-147193-0003+DWASHING_ch04_600.pt7,/home/kenkim/librispeech/txt/train/2074-147193-0003.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/0/5825-53035-0038+PRESTO_ch02_2339.pt7,/home/kenkim/librispeech/txt/train/5825-53035-0038.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/5/5985-300225-0005+OMEETING_ch12_1074.pt7,/home/kenkim/librispeech/txt/train/5985-300225-0005.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/8590-258292-0043+PRESTO_ch11_1560.pt7,/home/kenkim/librispeech/txt/train/8590-258292-0043.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/1828-141203-0105+PSTATION_ch04_2432.pt7,/home/kenkim/librispeech/txt/train/1828-141203-0105.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/7994-258960-0042+SCAFE_ch09_1667.pt7,/home/kenkim/librispeech/txt/train/7994-258960-0042.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/7635-105661-0016+PSTATION_ch06_2042.pt7,/home/kenkim/librispeech/txt/train/7635-105661-0016.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/10/6232-36628-0015+SCAFE_ch15_2244.pt7,/home/kenkim/librispeech/txt/train/6232-36628-0015.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/2522-147156-0089+SCAFE_ch13_635.pt7,/home/kenkim/librispeech/txt/train/2522-147156-0089.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/2010-121416-0006+STRAFFIC_ch07_2496.pt7,/home/kenkim/librispeech/txt/train/2010-121416-0006.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/4340-15220-0054+DWASHING_ch10_1321.pt7,/home/kenkim/librispeech/txt/train/4340-15220-0054.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/4659-12464-0006+DKITCHEN_ch01_388.pt7,/home/kenkim/librispeech/txt/train/4659-12464-0006.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/7672-96507-0006+PSTATION_ch13_2120.pt7,/home/kenkim/librispeech/txt/train/7672-96507-0006.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/5/4321-15217-0036+PSTATION_ch07_2307.pt7,/home/kenkim/librispeech/txt/train/4321-15217-0036.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/10/5513-39476-0041+PCAFETER_ch16_785.pt7,/home/kenkim/librispeech/txt/train/5513-39476-0041.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/10/4021-180238-0038+DWASHING_ch05_1851.pt7,/home/kenkim/librispeech/txt/train/4021-180238-0038.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/2053-138888-0047+PSTATION_ch09_1348.pt7,/home/kenkim/librispeech/txt/train/2053-138888-0047.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/5/2237-152229-0020+STRAFFIC_ch03_1785.pt7,/home/kenkim/librispeech/txt/train/2237-152229-0020.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/15/1445-139397-0021+OMEETING_ch13_2070.pt7,/home/kenkim/librispeech/txt/train/1445-139397-0021.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/3879-174923-0059+DWASHING_ch07_253.pt7,/home/kenkim/librispeech/txt/train/3879-174923-0059.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/5/6513-71944-0011+DWASHING_ch14_1420.pt7,/home/kenkim/librispeech/txt/train/6513-71944-0011.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/36-16602-0001+DKITCHEN_ch10_2350.pt7,/home/kenkim/librispeech/txt/train/36-16602-0001.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/10/5506-69895-0021+DWASHING_ch11_1015.pt7,/home/kenkim/librispeech/txt/train/5506-69895-0021.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/3245-169642-0025+TMETRO_ch05_786.pt7,/home/kenkim/librispeech/txt/train/3245-169642-0025.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/5/7138-291943-0041+STRAFFIC_ch10_2048.pt7,/home/kenkim/librispeech/txt/train/7138-291943-0041.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/335-125945-0031+PCAFETER_ch15_128.pt7,/home/kenkim/librispeech/txt/train/335-125945-0031.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/6030-57827-0050+DWASHING_ch14_2205.pt7,/home/kenkim/librispeech/txt/train/6030-57827-0050.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/0/2062-143900-0033+SCAFE_ch08_887.pt7,/home/kenkim/librispeech/txt/train/2062-143900-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/6625-70995-0037+PRESTO_ch06_2.pt7,/home/kenkim/librispeech/txt/train/6625-70995-0037.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/10/5772-43331-0023+STRAFFIC_ch06_647.pt7,/home/kenkim/librispeech/txt/train/5772-43331-0023.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/0/1001-134707-0055+PCAFETER_ch08_1355.pt7,/home/kenkim/librispeech/txt/train/1001-134707-0055.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/10/1695-142312-0057+DWASHING_ch12_30.pt7,/home/kenkim/librispeech/txt/train/1695-142312-0057.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/0/32-4137-0001+PRESTO_ch09_183.pt7,/home/kenkim/librispeech/txt/train/32-4137-0001.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/5/2356-154907-0004+PCAFETER_ch09_1345.pt7,/home/kenkim/librispeech/txt/train/2356-154907-0004.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DWASHING/0/5152-29465-0010+DWASHING_ch04_1442.pt7,/home/kenkim/librispeech/txt/train/5152-29465-0010.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/5/8119-115686-0033+PRESTO_ch06_1168.pt7,/home/kenkim/librispeech/txt/train/8119-115686-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/1513-140221-0029+DKITCHEN_ch10_2429.pt7,/home/kenkim/librispeech/txt/train/1513-140221-0029.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/0/2148-6981-0042+STRAFFIC_ch04_1005.pt7,/home/kenkim/librispeech/txt/train/2148-6981-0042.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/2518-154825-0023+DKITCHEN_ch14_1198.pt7,/home/kenkim/librispeech/txt/train/2518-154825-0023.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/15/6978-92936-0030+OMEETING_ch08_624.pt7,/home/kenkim/librispeech/txt/train/6978-92936-0030.txt
/home/kenkim/librispeech/feature/train_noisy_100000/OMEETING/0/1473-135657-0075+OMEETING_ch05_951.pt7,/home/kenkim/librispeech/txt/train/1473-135657-0075.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/15/3845-8894-0004+TCAR_ch03_603.pt7,/home/kenkim/librispeech/txt/train/3845-8894-0004.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/8725-294551-0050+STRAFFIC_ch06_339.pt7,/home/kenkim/librispeech/txt/train/8725-294551-0050.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/32-21631-0003+PRESTO_ch03_268.pt7,/home/kenkim/librispeech/txt/train/32-21631-0003.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PRESTO/15/1492-55449-0022+PRESTO_ch01_2282.pt7,/home/kenkim/librispeech/txt/train/1492-55449-0022.txt
/home/kenkim/librispeech/feature/train_noisy_100000/STRAFFIC/15/5719-233361-0050+STRAFFIC_ch07_1027.pt7,/home/kenkim/librispeech/txt/train/5719-233361-0050.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/10/2754-161889-0033+DKITCHEN_ch09_181.pt7,/home/kenkim/librispeech/txt/train/2754-161889-0033.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TCAR/10/2388-153733-0018+TCAR_ch13_1447.pt7,/home/kenkim/librispeech/txt/train/2388-153733-0018.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/5/3448-5416-0049+DKITCHEN_ch07_2014.pt7,/home/kenkim/librispeech/txt/train/3448-5416-0049.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/15/6178-86034-0004+PSTATION_ch15_2114.pt7,/home/kenkim/librispeech/txt/train/6178-86034-0004.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PSTATION/0/7416-103126-0005+PSTATION_ch11_986.pt7,/home/kenkim/librispeech/txt/train/7416-103126-0005.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/8631-281208-0028+DKITCHEN_ch03_1420.pt7,/home/kenkim/librispeech/txt/train/8631-281208-0028.txt
/home/kenkim/librispeech/feature/train_noisy_100000/SCAFE/5/1699-141159-0096+SCAFE_ch01_1313.pt7,/home/kenkim/librispeech/txt/train/1699-141159-0096.txt
/home/kenkim/librispeech/feature/train_noisy_100000/PCAFETER/10/8246-107993-0048+PCAFETER_ch11_422.pt7,/home/kenkim/librispeech/txt/train/8246-107993-0048.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/1093-132891-0013+DKITCHEN_ch16_939.pt7,/home/kenkim/librispeech/txt/train/1093-132891-0013.txt
/home/kenkim/librispeech/feature/train_noisy_100000/DKITCHEN/15/7505-258958-0028+DKITCHEN_ch11_1015.pt7,/home/kenkim/librispeech/txt/train/7505-258958-0028.txt
/home/kenkim/librispeech/feature/train_noisy_100000/TMETRO/5/7229-80656-0021+TMETRO_ch15_1033.pt7,/home/kenkim/librispeech/txt/train/7229-80656-0021.txt
